userId,movieId,rating
797,1051,10.0
797,1657,5.459566734120008
797,3199,3.5929785258797398
797,3403,5.908536511620515
797,231,6.072963592437811
797,236,9.770150864832393
797,352,8.468376626426943
797,1908,4.463347443522372
797,404,7.822440182255512
797,1997,6.3301833735593185
797,2571,7.614334872139493
797,3438,6.935352136925462
797,3491,7.4225515035422704
797,436,4.988683176837226
797,748,3.6161011328793875
797,347,4.209544014082075
797,2336,10.0
798,287,8.322079210762908
798,2105,7.663854508692929
798,1235,6.655023506358822
798,88,7.8912182418901855
798,1643,7.232058528648124
798,1358,3.144445480871431
798,1549,6.070816592797159
798,182,7.307184767381543
798,1375,4.895766523539348
798,2705,4.770856507045165
798,233,5.6382337614881335
798,2060,8.454949068693342
798,338,5.165304983842255
798,739,4.718712300071109
798,929,7.470780813504536
798,2804,6.1977126385168955
798,473,5.847522129014977
798,592,5.339887911034987
798,3525,7.291314317939491
798,2687,6.147710187429809
798,1530,4.602643719660879
798,766,4.949839367075584
798,2965,8.66987491875675
798,1763,3.712666291094124
798,818,6.621588409499368
798,761,9.731004139093798
798,1319,5.893157511517466
798,4152,8.408152191013446
798,2142,5.6586105648088445
798,2334,6.9050526412525866
798,1029,6.000032462733866
798,4436,8.295638719789533
799,3404,5.561506066152771
799,782,4.889231140208734
799,906,2.79962056854652
799,2641,6.0552806997252215
799,773,3.9457082797998013
799,3386,6.680599312214166
799,1540,4.672304623340354
799,688,2.913793994081095
799,667,7.767431442454511
799,2916,5.298960862165975
799,217,5.401967656560575
799,3994,6.09460935337435
799,1138,7.401858805505226
799,3335,7.539297402113981
799,2966,7.656909457199125
799,2890,5.938848234630372
799,2314,6.238842796501157
799,1499,4.69256483122249
799,1041,5.217764022703293
799,1838,7.9175855581061665
799,1597,10.0
799,896,6.156384651226421
799,1471,8.572516238406257
799,937,5.538275806747388
799,2219,7.28940084544976
799,3261,3.3782212985121465
799,2929,6.317168417266906
800,1363,6.471942344016943
800,2701,6.472745086847954
800,330,7.6007928052967175
800,3748,7.128058027906934
800,239,9.495411824350834
800,3091,3.1935742634067417
800,1073,8.806378278999757
800,304,4.730660946504347
800,3519,6.047880687292474
800,2616,7.304508956257007
800,491,4.406529775697684
800,2276,5.97095046215598
800,285,6.227679998499052
800,4426,4.856354103424791
800,1703,5.984557736704599
800,274,9.0528576204673
800,101,7.117310027851175
800,2086,5.7606806355657625
800,2149,5.126961322642995
800,4463,7.686010164492195
800,1490,9.541844747653709
800,848,4.182196343941789
800,2509,7.579452825130712
800,3017,5.993205202179525
800,2374,5.493341604957579
800,2686,4.115540236123609
800,2406,6.189196427815987
800,3073,5.546978610375234
800,2071,8.453962113767545
800,1047,8.886390880763406
800,2257,4.503408809781706
800,3345,4.6725517105164105
800,3453,8.132031165679008
800,828,9.271231486551208
800,203,3.8086775006312026
800,462,6.2972484106951025
800,1976,6.852063929130942
800,1559,7.060243085756534
800,1478,7.8756749959337435
800,717,6.181510227242904
800,118,8.603822220773
800,710,8.338984812385641
800,2405,6.019424466019033
800,2050,6.446246682301281
800,635,4.5275267539924435
800,2839,4.699525678757623
800,4257,5.107622554422881
800,566,4.8819242059373265
801,2483,8.182240035077342
801,2094,9.031097794383843
801,3758,5.536000280121306
801,1819,6.869594622138709
801,886,7.965265940638626
801,91,6.795783037190404
801,1638,5.855223281142585
801,482,5.646732040758273
801,1029,4.504639174585002
801,76,3.5289210742929273
801,2131,5.015512633313341
801,3623,7.292069563693488
801,803,8.125011860105145
801,3035,9.275472803824279
801,220,4.925568091481599
801,2558,5.716291042758952
801,124,5.989461973547801
801,577,4.063535226537629
801,921,5.177359228419183
801,287,4.761589105010967
801,352,3.935943232177743
801,2448,3.160245681286116
801,158,5.074223872814821
801,4010,9.249640062429663
801,2823,10.0
801,911,10.0
801,2085,8.073234448817175
801,2545,6.036284658832203
801,1895,6.253137033975934
801,2029,6.810713052769546
801,3865,10.0
801,3585,4.612574864168825
801,3844,6.704430933745979
801,3611,5.346039626064291
801,2367,6.567651567311992
801,1465,3.9868736758140706
801,1435,5.586357545550151
801,2837,5.571444450320815
801,3911,8.731956745915658
801,140,7.256472320056801
801,3566,8.674672691400323
801,3363,4.472615228686577
801,139,5.826214702031551
801,2211,9.4630420410979
801,4370,9.036106666988712
801,3385,7.732341148924267
801,96,10.0
801,3927,10.0
801,329,10.0
801,113,8.974273576959671
801,483,7.118722817601452
801,1416,5.305803991343727
801,3122,5.993515042369461
801,609,7.720998752629798
801,1042,6.277341358770104
801,252,6.254551759222938
801,686,5.288247150623006
801,3745,1.0
801,2338,5.91488545006301
801,2313,6.762106653556751
801,551,5.590496810385866
801,264,10.0
801,3630,7.535018812848692
801,4092,6.49261567413324
801,81,8.031882798743347
801,1609,6.7283416861363206
801,1224,7.5740670380262225
801,2659,5.404915133875701
801,712,5.577544167522278
801,2041,4.890031730074293
801,128,3.9062708774256105
801,3179,5.743506612730933
801,513,9.284494194350504
801,756,4.709814264126793
801,992,3.9646594771333197
801,416,5.20795499222617
801,3057,6.230452582139193
801,106,4.8809627911387725
801,4007,6.907517324819306
801,3984,7.777035097152474
801,3222,7.702590288860833
801,4185,6.865953879721944
801,2790,8.545513040749626
801,1763,6.964963912985324
801,2553,5.013653932203148
801,4,7.2319241575662385
801,63,6.609983522312774
801,3632,6.107167533967227
801,3705,9.220136445521717
801,197,9.512194808230166
801,2334,5.691204453696492
801,2285,10.0
801,1493,5.202827557795524
801,34,6.913218733563666
801,206,4.085076422630849
802,1396,8.120054440415366
802,1367,7.971947680602617
802,1385,4.846176554050052
802,942,8.212419343019889
802,2557,8.583549860765505
802,866,5.53450630034841
802,241,7.607796918257843
802,1914,8.027615145287932
802,639,4.643022981886844
802,57,9.117735055844975
802,67,8.70831568483699
802,1439,7.553099154036932
802,4333,8.512044920145106
802,121,5.762285403653701
802,820,5.906777291424761
802,2093,3.905046309788513
802,1829,7.3947232355901855
802,657,5.51770623342739
802,2782,8.934605151101644
802,42,8.049317116258237
802,220,7.620485411639238
802,89,5.0680881062414285
802,842,7.710249464633432
802,1526,6.683706817924204
802,679,5.658717209442506
802,761,7.208772721825376
802,1815,6.489262373322776
802,519,8.108297386484615
802,637,6.940593450144938
802,3741,7.270536581360091
802,2583,5.228492923920147
802,1525,8.90724977861327
802,2469,6.82987312252573
802,1232,4.496862443246512
802,3834,5.752219542871499
802,335,6.119491684543545
802,325,8.196776025989577
802,92,5.648934921750691
802,343,6.55718435742754
802,452,5.699365092084876
802,3446,5.481340419264049
802,1538,7.753209987679326
802,414,3.5683418320103213
802,3385,7.763205949478084
802,118,8.805316174228007
802,658,4.451317165261643
802,4059,5.827914530073002
802,4338,6.849725502631372
803,439,10.0
803,1745,7.87590524182739
803,3700,6.94843725922917
803,373,6.461791181703129
803,617,8.711877881765641
803,96,10.0
803,1465,6.349541385938903
803,3525,8.958904131593444
803,1690,3.7333697992895756
803,900,6.1372983089815945
803,3769,6.889991630601702
803,1618,8.735553261035829
803,4402,1.0
803,2730,10.0
803,3826,4.958155574397362
803,2167,6.848247892309972
803,4606,9.229306622699978
803,1593,1.3455476820602543
803,2130,3.9443738832258566
803,237,7.412796802248523
803,4036,3.675095031700434
803,830,10.0
803,2275,5.816745847663194
803,922,6.274797097804682
803,3611,5.604106502091916
803,189,5.044203424909167
803,3741,7.128423519347474
803,2071,4.978490748115469
803,4224,6.078616765454028
803,1516,6.6084526338961584
803,1471,6.732865308131924
803,916,3.060955344557602
803,814,6.0439550186918956
803,215,4.861916725326647
803,809,7.338567392826969
803,1989,9.268867045390241
803,132,6.429985408391266
803,355,5.691376097483396
803,3443,6.789870093089374
803,149,5.063821146625476
803,519,5.996290478093564
803,4,4.6744444963100005
803,2541,6.326180752502337
803,3375,4.672760594869524
803,3574,4.9672775621639005
803,3736,4.6782937922715115
803,1101,2.6816960286782074
803,1749,6.803735478636845
803,2327,6.6920912362852985
803,3859,7.318633337733859
803,2987,2.655605576082613
803,1446,3.8140726309991395
803,1541,7.580227690560685
803,835,6.60855199645039
803,16,6.550007687946102
803,260,7.570973426458119
803,821,7.834215054626431
803,1970,8.628071566040425
803,2522,6.763060095201348
803,3664,4.442868241842995
803,1724,7.992977517402477
803,1055,7.207844528344383
803,2403,4.672831347689009
803,1048,6.9683081214982
803,185,6.517812877899499
803,5,5.0462972893880895
803,2497,9.77550655865907
803,3728,6.627368347573091
803,2328,6.586048621812024
803,39,8.218568732466993
803,449,6.248749301025559
803,4123,6.199791701760302
803,2505,5.669362225555112
803,2654,7.541383868263887
803,3044,6.599087778469025
803,3836,4.5383463736429
803,1222,3.5368170961436705
803,1187,6.9321940794803085
803,31,6.9336327439090795
803,4039,2.7184067123539712
803,230,5.735369300783761
803,1286,5.60822645879082
803,1931,9.071280711785702
803,4668,5.797741647780301
803,1076,3.1511506166860674
803,2286,5.449698713955444
803,4189,8.23776274008032
803,1809,7.787844130891235
803,1630,6.424644231555082
803,1813,9.153548071036877
803,3148,6.361226331910647
803,64,5.1781701925729955
803,2782,6.5755823144638175
804,233,6.822798790788535
804,3230,5.29288856109948
804,2520,7.780554523909773
804,1968,3.338516711635071
804,2703,4.911114792747975
804,2751,8.438823081526358
804,2679,4.892296199849856
804,1303,6.023255140230341
804,1630,2.9759083944139912
804,3024,7.704069854729676
804,3964,4.942161598972202
804,1557,4.546887197497551
804,2409,8.396807096797076
804,1532,5.892230959565576
804,1149,5.048415721772977
804,2904,8.907786685029958
804,268,4.881362773125528
804,1255,9.699421326065902
804,1868,3.7369439954903654
804,2495,8.962632244175031
804,3603,3.4897411225575996
804,298,7.38183205323352
804,1141,5.29360796334777
804,479,6.803838439935287
804,1702,9.791153307355746
804,410,4.881744690459948
804,515,6.1832535759544385
804,210,1.914460548303782
804,1778,7.7431814049030825
804,3010,4.635857394123593
804,218,3.97338258966567
804,2974,7.882804532056617
804,4319,3.660391584636908
804,1394,6.285681666807149
804,1633,4.5481288218311695
804,2797,6.677593046695572
804,2735,6.834925855066754
804,184,8.643123214519015
804,3231,4.7299786480914126
804,186,6.801422960419
804,1782,7.795802295847512
804,1512,7.411156223808811
804,3222,9.574690074222648
804,239,8.360554723201767
804,2151,7.0456137976888895
804,3698,5.10377033511585
804,1717,4.696199455059805
804,3478,5.382573787379371
804,3596,9.04805536203347
804,562,5.885734372149402
804,3575,7.753424478210541
804,2347,5.971927911945873
804,3445,6.420480430129811
804,595,4.900956502780246
804,994,7.247799517395359
804,1954,6.327312446532816
804,2749,6.029951844380967
804,4524,4.674572627813506
804,105,6.346996793391714
804,1673,7.610297928490834
804,3771,6.205982713350213
804,508,5.308449463641032
804,292,6.483664290278371
804,1411,7.348953267098915
804,2575,8.939578965538761
804,4370,7.933633705768944
804,1810,5.565360426128857
804,2572,6.464249265466911
804,640,5.787547624738668
804,2322,6.536529742765825
804,523,4.494385131052036
804,1484,5.955573711240278
804,69,5.348310639625904
804,797,4.777505525994968
804,2910,5.581934816949504
804,103,4.955615927421056
804,778,6.859887216867538
804,325,4.010736011958713
804,2079,7.609960562006349
804,2690,6.088688400143192
804,188,6.279938820845105
804,1582,6.770158923286433
804,2342,5.6073637898687405
804,4614,5.359780347719002
804,444,10.0
804,114,6.065303861409564
804,574,7.8238778119862165
804,1756,4.830186257659016
804,2099,10.0
804,1199,5.497514089206012
804,284,4.587357474310215
804,4285,3.902833684706638
804,2311,5.116731230083968
804,1576,6.379937296843782
804,2613,6.188345675767586
804,165,7.304238368088821
804,2940,7.043512036364458
804,384,8.161609420432622
804,124,7.326206164552908
805,1405,6.959834493610181
805,1402,5.514441359483049
805,2699,7.9281779650676585
805,1752,8.532761925117724
805,1304,7.296825518847394
805,2978,7.204825220108297
805,1384,9.273983737291756
805,3838,8.140416569251588
805,728,7.465993926112394
805,48,5.938027793979177
805,270,7.491039203813196
805,3157,5.87062953467455
805,3935,5.27163850360181
805,117,4.373242406679873
805,3805,5.0794883786523375
805,4092,8.589279697194266
805,2750,5.094185280853568
805,2789,6.540130490934905
805,1,6.778417317679331
805,459,9.732916183635227
805,436,5.280528097482199
805,1840,9.142387641214942
805,2213,2.72044605107867
805,3741,6.6822280493787165
805,1439,3.9777017724540906
805,1505,5.111160952441485
805,82,5.93298794246795
805,4722,5.224118820664282
805,4110,5.698669181637912
805,112,4.494531508647857
805,1740,6.209631108349462
805,885,5.819066292417451
805,1181,5.742236425579396
805,2181,5.4077352837799495
805,1155,6.781293964124131
805,1484,5.00154304488169
805,628,8.006226175815744
805,127,5.920053994929091
805,2752,7.488820528073139
805,993,4.343949458289349
805,3623,8.456198716360246
805,4102,6.06540634346629
805,141,5.117628318914935
805,2358,9.258277954701517
805,3161,7.269442423571987
805,2158,5.59444493265861
805,813,6.950126058417315
805,661,7.851048143642418
805,1337,4.149513243010395
805,577,5.471920120976689
805,3703,7.029345740529219
805,74,7.846544676170371
805,194,5.365553334032215
805,1974,7.237868950125891
805,2224,3.63858164434052
805,2639,7.392242039034596
805,634,6.65875775459072
805,692,8.4259913610781
805,1138,6.130184468576072
805,505,4.159539945712297
805,986,2.9452473645307773
805,2433,3.6837024597644064
805,1495,6.871690533500802
805,4327,6.184222127586265
805,1833,3.6694618048925536
805,347,10.0
805,450,6.764551908313176
805,22,9.670365130340084
805,1238,5.120164381690973
805,4267,4.584150822794992
805,2874,6.80151980933659
805,709,5.575109445016572
805,2996,6.984174911375051
805,3994,6.616243722684694
805,2310,6.772489618628502
805,1547,4.527410996214133
805,240,5.995759906938146
805,124,5.965202554762261
805,447,6.057962408501963
805,2260,5.479724056515044
805,282,4.747453644383356
805,1623,5.602120842498589
805,1210,4.866729677142049
805,2085,8.19162401542188
805,79,5.395658951244583
805,4482,7.187680497816512
805,2397,8.298412820273636
805,2554,5.449083008110882
805,2387,6.648940025745777
805,188,6.5348444780703066
805,3700,7.152514236324847
805,2045,6.763726980563323
805,110,7.9422506903066115
805,2004,8.381500089201293
805,3022,9.092699743964165
805,3009,5.524930819071876
805,1103,6.251668846483426
805,1340,8.682024290048131
805,2658,7.306616186616469
806,76,5.726133676649361
806,2782,4.882534417502738
806,3077,8.066208539019835
806,3684,6.627720839639789
806,126,6.934796072068131
806,2186,6.847252955066624
806,1598,8.12688687042133
806,577,6.25314245127713
806,2328,8.46425577475481
806,24,6.8583821589226766
806,220,5.626053244693073
806,3838,8.891958639376245
806,2120,6.142420409719901
806,183,8.35184525177479
806,2213,5.483527960992246
806,571,9.035617686219474
806,838,6.429434028762871
806,186,6.789550237538278
806,2582,8.915671382634473
806,675,7.4574728172883225
806,284,5.505295365050419
806,4450,5.733484154876889
806,321,7.244074994881522
806,2063,5.770004877597417
806,228,6.075129111742571
806,4231,9.136193384298918
806,1323,8.963670612999511
806,1970,6.935550894819952
806,85,6.963891910700607
806,4109,5.964331531967675
806,2260,5.721185253364672
807,3933,7.282354908172551
807,4372,7.5927040884382615
807,176,7.437798095253887
807,1704,7.728853610874885
807,1612,3.1674325257351432
807,3510,6.576342745793617
807,2887,6.776355750898634
807,669,6.216753302634684
807,1579,8.47222824340396
807,992,6.247447518445744
807,902,7.367860251125126
807,2607,6.901957983957209
807,1927,7.86063050110899
807,392,5.865989357075389
807,2041,6.193909419632567
807,1342,6.771373047002708
807,859,4.876522944358459
807,101,8.900731204175063
807,3961,3.938692099640143
807,3450,7.838493804166962
807,718,6.705826828975848
